Acceptor,Donor,sTDDFTLUMO,sTDDFTHOMO,sTDDFTdeltaLUMO,sTDDFTdeltaHOMO,sTDDFToptbg,sTDDFToscs,sTDDFTfundbg,sTDDFTsinglepointenergy,sTDDFTdipolemoment,sTDDFTsummedoscs,sTDDFTabsFOM,sTDDFTScharberVoc,sTDDFTScharberJscDon,sTDDFTScharberJscAcc,sTDDFTScharberJscTot,sTDDFTScharberPCETot,sTDDFTScharberPCEAcc,sTDDFTScharberPCEDon,donsTDDFTLUMO,donsTDDFTHOMO,donsTDDFTdeltaLUMO,donsTDDFTdeltaHOMO,donsTDDFToptbg,donsTDDFToscs,donsTDDFTfundbg,donsTDDFTsinglepointenergy,donsTDDFTdipolemoment,donsTDDFTsummedoscs,donsTDDFTabsFOM,sTDDFTDHomoALumoOffset,sTDDFTaccElectrophilicity,sTDDFTAccChemHard,sTDDFTAccElectrodonating,sTDDFTAccElectroaccepting,sTDDFTDonChemHard,sTDDFTDonElectrodonating,sTDDFTDonElectroaccepting,sTDDFTdonElectrophilicity,sTDDFTHOMOoffset,sTDDFTLUMOoffset,Planarity,PiSystemSize,sTDDFTdonlowestengtranseV,sTDDFTdonlowestengtranswavenumber,sTDDFTdonfirstengtranseV,sTDDFTdonfirstengtranswavenumber,sTDDFTdonfirstoscs,sTDDFTacclowestengtranseV,sTDDFTacclowestengtranswavenumber,sTDDFTaccfirstengtranseV,sTDDFTaccfirstengtranswavenumber,sTDDFTaccfirstoscs,sTDDFTacchighestoscsunderten,sTDDFTdonhighestoscsunderten,ScharberFF,ExperimentalFF,ExperimentalVoc,ExperimentalJsc,ExperimentalPCE
F-H,P2,-2.49,-6.68,0.25,0.71,2.264977187066058,1.857510444,4.1899999999999995,-3514.242386623433,7.23637,5.562904147,20.730535609751783,3.4299999999999997,4.155882326876856,6.210453081006018,10.366335407882875,23.111744791874873,13.846205144102917,9.26553964777195,-2.05,-6.22,0.20999999999999971,0.11000000000000032,2.485717119619123,4.7539747210000005,4.17,-16905.950356579244,6.1365300000000005,12.104839638,26.17189741395175,3.7299999999999995,5.017237470167065,4.1899999999999995,7.571612470167065,2.986612470167065,4.17,6.4284187649880105,2.2934187649880093,4.10029376498801,0.45999999999999996,0.4400000000000004,0.8668243029328271,54,2.485650224,20048.8,2.485650224,20048.8,4.7539747210000005,2.264916232,18268.4,2.264916232,18268.4,1.857510444,1.857510444,4.7539747210000005,0.65,,,,
F-H,PBDB-T,-2.49,-6.68,0.25,0.71,2.264977187066058,1.857510444,4.1899999999999995,-3514.242386623433,7.23637,5.562904147,20.730535609751783,3.0599999999999996,6.967194681231387,6.210453081006018,13.177647762237406,26.210341399090197,12.352591178120969,13.857750220969228,-1.83,-5.85,0.16000000000000014,0.29000000000000004,2.1962656219004164,0.241128707,4.02,-15122.809191764587,2.34005,12.751957815,44.747319950918076,3.3599999999999994,5.017237470167065,4.1899999999999995,7.571612470167065,2.986612470167065,4.02,5.839309701492535,1.9993097014925374,3.668059701492538,0.8300000000000001,0.6600000000000001,0.8668243029328271,54,2.625226908,21174.6,2.196206516,17714.2,0.241128707,2.264916232,18268.4,2.264916232,18268.4,1.857510444,1.857510444,2.659886367,0.65,,,,
F-H,PBDT-3TCO,-2.49,-6.68,0.25,0.71,2.264977187066058,1.857510444,4.1899999999999995,-3514.242386623433,7.23637,5.562904147,20.730535609751783,3.29,4.521306487354939,6.210453081006018,10.731759568360957,22.949867836939905,13.281053913731371,9.668813923208537,-1.9,-6.08,0.2,0.16000000000000014,2.44236014679627,5.199305003,4.18,-14105.919536309475,5.08026,11.226781201,26.03033813283712,3.59,5.017237470167065,4.1899999999999995,7.571612470167065,2.986612470167065,4.18,6.064886363636365,2.0748863636363635,3.808636363636364,0.5999999999999996,0.5900000000000003,0.8668243029328271,54,2.4422944179999995,19699.1,2.4422944179999995,19699.1,5.199305003,2.264916232,18268.4,2.264916232,18268.4,1.857510444,1.857510444,5.199305003,0.65,,,,
F-H,PffBT4T-2DT,-2.49,-6.68,0.25,0.71,2.264977187066058,1.857510444,4.1899999999999995,-3514.242386623433,7.23637,5.562904147,20.730535609751783,2.9400000000000004,11.470004624998436,6.210453081006018,17.680457706004454,33.787354676174516,11.868175837802502,21.919178838372016,-2.12,-5.73,0.13000000000000012,0.21,1.8744296766514579,1.631072887,3.6100000000000003,-9935.390340808997,2.16526,8.256423152,42.729011551267,3.24,5.017237470167065,4.1899999999999995,7.571612470167065,2.986612470167065,3.6100000000000003,6.455611149584488,2.5306111495844874,4.267486149584488,0.9499999999999993,0.3700000000000001,0.8668243029328271,54,2.05503049,16575.5,1.874379232,15118.4,1.631072887,2.264916232,18268.4,2.264916232,18268.4,1.857510444,1.857510444,1.759389755,0.65,,,,
F-H,PFBDB-T,-2.49,-6.68,0.25,0.71,2.264977187066058,1.857510444,4.1899999999999995,-3514.242386623433,7.23637,5.562904147,20.730535609751783,3.2800000000000002,6.743289481812316,6.210453081006018,12.953742562818334,27.61737914392869,13.240685968704831,14.37669317522386,-2.03,-6.07,0.1499999999999999,0.10999999999999943,2.2146523507240627,1.553512982,4.040000000000001,-15717.644859435271,0.69531,12.78416149,46.086059068286716,3.58,5.017237470167065,4.1899999999999995,7.571612470167065,2.986612470167065,4.040000000000001,6.337524752475247,2.287524752475247,4.060024752475247,0.6099999999999994,0.4600000000000004,0.8668243029328271,54,2.5872270379999995,20868.1,2.21459275,17862.5,0.065804631,2.264916232,18268.4,2.264916232,18268.4,1.857510444,1.857510444,2.221059013,0.65,,,,
F-H,PTFB-O,-2.49,-6.68,0.25,0.71,2.264977187066058,1.857510444,4.1899999999999995,-3514.242386623433,7.23637,5.562904147,20.730535609751783,3.13,5.007148525382501,6.210453081006018,11.21760160638852,22.822210468197447,12.635166793306745,10.187043674890699,-1.79,-5.92,0.13000000000000012,0.1200000000000001,2.3857121602856575,3.017880585,4.13,-10194.12968408406,10.48223,9.988432533,33.60423097633433,3.4299999999999997,5.017237470167065,4.1899999999999995,7.571612470167065,2.986612470167065,4.13,5.783936138014526,1.9289361380145278,3.598311138014528,0.7599999999999998,0.7000000000000002,0.8668243029328271,54,2.385647956,19242.2,2.385647956,19242.2,3.017880585,2.264916232,18268.4,2.264916232,18268.4,1.857510444,1.857510444,3.017880585,0.65,,,,
F-H,P3HT,-2.49,-6.68,0.25,0.71,2.264977187066058,1.857510444,4.1899999999999995,-3514.242386623433,7.23637,5.562904147,20.730535609751783,2.76,2.703295592027475,6.210453081006018,8.913748673033492,15.991265119422083,11.141552827324796,4.84971229209729,-0.97,-5.55,0.76,0.79,2.686260166633604,2.364060892,4.58,-3859.844937179237,0.15653,2.7853530230000003,12.016106901188259,3.0599999999999996,5.017237470167065,4.1899999999999995,7.571612470167065,2.986612470167065,4.58,4.2366866812227055,0.9766866812227076,2.320436681222707,1.13,1.5200000000000002,0.8668243029328271,54,2.686187874,21666.3,2.686187874,21666.3,2.364060892,2.264916232,18268.4,2.264916232,18268.4,1.857510444,1.857510444,2.364060892,0.65,,,,
F-H,PTQ2,-2.49,-6.68,0.25,0.71,2.264977187066058,1.857510444,4.1899999999999995,-3514.242386623433,7.23637,5.562904147,20.730535609751783,3.41,3.6031871115513336,6.210453081006018,9.81364019255735,21.75193348680337,13.76546925404984,7.986464232753532,-1.91,-6.2,0.4099999999999999,0.20000000000000015,2.5575654632017453,2.18439331,4.29,-10408.00735100108,1.9545,7.968147066,26.608475862299752,3.71,5.017237470167065,4.1899999999999995,7.571612470167065,2.986612470167065,4.29,6.128497960372961,2.07349796037296,3.83287296037296,0.47999999999999954,0.5800000000000003,0.8668243029328271,54,2.557496634,20628.3,2.557496634,20628.3,2.18439331,2.264916232,18268.4,2.264916232,18268.4,1.857510444,1.857510444,2.18439331,0.65,,,,
F-H,PDCBT,-2.49,-6.68,0.25,0.71,2.264977187066058,1.857510444,4.1899999999999995,-3514.242386623433,7.23637,5.562904147,20.730535609751783,3.4799999999999995,4.854251741037734,6.210453081006018,11.064704822043751,25.028362307462963,14.048044869235612,10.980317438227353,-2.07,-6.27,0.31999999999999984,0.2700000000000005,2.405375917476691,4.051139501000001,4.199999999999999,-8259.677193006664,17.60853,5.931795626,4.930539931150049,3.7799999999999994,5.017237470167065,4.1899999999999995,7.571612470167065,2.986612470167065,4.199999999999999,6.487714285714286,2.3177142857142856,4.140214285714286,0.41000000000000014,0.4200000000000004,0.8668243029328271,54,2.405311184,19400.8,2.405311184,19400.8,4.051139501000001,2.264916232,18268.4,2.264916232,18268.4,1.857510444,1.857510444,4.051139501000001,0.65,,,,
F-H,PBQ-4F,-2.49,-6.68,0.25,0.71,2.264977187066058,1.857510444,4.1899999999999995,-3514.242386623433,7.23637,5.562904147,20.730535609751783,3.2199999999999998,7.682828798895219,6.210453081006018,13.893281879901238,29.07863897463329,12.998478298545596,16.080160676087694,-2.13,-6.01,0.1499999999999999,0.16999999999999993,2.135017853600476,2.277207128,3.88,-15411.918742263257,7.49925,14.86141259,44.308368660358155,3.5199999999999996,5.017237470167065,4.1899999999999995,7.571612470167065,2.986612470167065,3.88,6.546804123711341,2.47680412371134,4.269304123711341,0.6699999999999999,0.3600000000000003,0.8668243029328271,54,2.134960396,17220.2,2.134960396,17220.2,2.277207128,2.264916232,18268.4,2.264916232,18268.4,1.857510444,1.857510444,2.277207128,0.65,,,,
F-H,PCl3BDB-T,-2.49,-6.68,0.25,0.71,2.264977187066058,1.857510444,4.1899999999999995,-3514.242386623433,7.23637,5.562904147,20.730535609751783,3.3,6.343358832369796,6.210453081006018,12.553811913375814,26.92792655419112,13.321421858757908,13.60650469543321,-1.88,-6.09,0.07999999999999985,0.2400000000000002,2.252802023408054,0.117771211,4.21,-17879.559086212448,2.5413799999999998,12.912866552,41.459450807022094,3.5999999999999996,5.017237470167065,4.1899999999999995,7.571612470167065,2.986612470167065,4.21,6.027649940617576,2.0426499406175775,3.772024940617577,0.5899999999999999,0.6100000000000003,0.8668243029328271,54,2.845514572,22951.4,2.252741396,18170.2,0.063483413,2.264916232,18268.4,2.264916232,18268.4,1.857510444,1.857510444,1.7344341859999999,0.65,,,,
F-H,PBDB-TF,-2.49,-6.68,0.25,0.71,2.264977187066058,1.857510444,4.1899999999999995,-3514.242386623433,7.23637,5.562904147,20.730535609751783,3.25,5.989790486935695,6.210453081006018,12.200243567941712,25.773014537276865,13.119582133625213,12.653432403651655,-1.99,-6.04,0.18999999999999995,0.2599999999999998,2.2861659392977582,0.548377181,4.05,-15717.647341304437,1.2234399999999999,13.040835350999998,48.55193625232204,3.55,5.017237470167065,4.1899999999999995,7.571612470167065,2.986612470167065,4.05,6.240927469135802,2.225927469135802,3.980302469135802,0.6399999999999997,0.5000000000000002,0.8668243029328271,54,2.6317358579999994,21227.1,2.2861044139999995,18439.3,0.059964055999999995,2.264916232,18268.4,2.264916232,18268.4,1.857510444,1.857510444,2.257052621,0.65,,,,
IT-4F,PDCBT-2F,-2.75,-6.71,0.31000000000000005,0.8300000000000001,2.1139158897044235,2.36664284,3.96,-5356.317185468705,3.9512,5.876048302,18.54179412955744,3.3600000000000003,5.007148525382501,7.963609303104032,12.970757828486533,28.328135097414595,17.392522717979205,10.935612379435383,-2.23,-6.41,0.3200000000000001,0.29000000000000004,2.3891464987105735,4.0432505569999995,4.18,-8854.498196663628,18.689510000000002,5.974315108000001,7.115365357337444,3.66,5.649722222222223,3.96,8.26222222222222,3.532222222222223,4.18,6.885938995215312,2.565938995215311,4.464688995215312,0.2999999999999998,0.52,2.0547376469216463,54,2.389082202,19269.9,2.389082202,19269.9,4.0432505569999995,2.113859,17050.0,2.113859,17050.0,2.36664284,2.36664284,4.0432505569999995,0.65,71.0,0.92,18.2,11.9
IT-4F,PBDB-T-2Cl,-2.75,-6.71,0.31000000000000005,0.8300000000000001,2.1139158897044235,2.36664284,3.96,-5356.317185468705,3.9512,5.876048302,18.54179412955744,3.09,5.517483362398773,7.963609303104032,13.481092665502803,27.07677461866238,15.994909285284447,11.081865333377936,-1.96,-6.14,0.1299999999999999,0.11000000000000032,2.331395060503868,0.283931444,4.18,-17879.618020185568,2.2014099999999996,12.985482327,50.146237991126526,3.3899999999999997,5.649722222222223,3.96,8.26222222222222,3.532222222222223,4.18,6.2102930622009564,2.160293062200957,3.924043062200957,0.5700000000000003,0.79,2.0547376469216463,54,2.5710724439999995,20737.8,2.3313323179999994,18804.1,0.283931444,2.113859,17050.0,2.113859,17050.0,2.36664284,2.36664284,1.8182476159999998,0.65,77.0,0.86,21.8,14.4
IT-4F,PBN-S,-2.75,-6.71,0.31000000000000005,0.8300000000000001,2.1139158897044235,2.36664284,3.96,-5356.317185468705,3.9512,5.876048302,18.54179412955744,3.2,5.133045086172141,7.963609303104032,13.096654389276171,27.241041129694437,16.56430735045639,10.676733779238054,-2.12,-6.25,0.10000000000000007,0.13999999999999968,2.3716896449117235,0.218227421,4.13,-17143.844153452093,6.44399,13.714828551999998,45.98916704269935,3.5,5.649722222222223,3.96,8.26222222222222,3.532222222222223,4.13,6.591357445520582,2.4063574455205807,4.240732445520582,0.45999999999999996,0.6299999999999999,2.0547376469216463,54,2.50414804,20198.0,2.371625818,19129.1,0.218227421,2.113859,17050.0,2.113859,17050.0,2.36664284,2.36664284,2.7696043610000003,0.65,69.9,0.8909999999999999,21.03,13.1
IT-4F,J71,-2.75,-6.71,0.31000000000000005,0.8300000000000001,2.1139158897044235,2.36664284,3.96,-5356.317185468705,3.9512,5.876048302,18.54179412955744,2.8600000000000003,4.7719452505417035,7.963609303104032,12.735554553645734,23.675395915227423,14.804349694470396,8.871046220757028,-1.76,-5.91,0.3200000000000001,0.21999999999999972,2.415988891093037,3.435330346,4.15,-15406.50274289559,4.04634,10.76941207,26.194578388471605,3.16,5.649722222222223,3.96,8.26222222222222,3.532222222222223,4.15,5.720784638554218,1.8857846385542172,3.5439096385542164,0.7999999999999998,0.99,2.0547376469216463,54,2.415923872,19486.4,2.415923872,19486.4,3.435330346,2.113859,17050.0,2.113859,17050.0,2.36664284,2.36664284,3.435330346,0.65,,,,
IT-4F,PBDB-T-SF,-2.75,-6.71,0.31000000000000005,0.8300000000000001,2.1139158897044235,2.36664284,3.96,-5356.317185468705,3.9512,5.876048302,18.54179412955744,2.9300000000000006,7.189409717688991,7.963609303104032,15.153019020793023,28.85892472510032,15.166693917761632,13.692230807338687,-1.98,-5.98,0.09000000000000008,0.09999999999999963,2.1783624280896645,0.14610088,4.0,-18106.00965473941,3.00659,14.24515589,62.75526667518831,3.2300000000000004,5.649722222222223,3.96,8.26222222222222,3.532222222222223,4.0,6.200100000000001,2.2201,3.960100000000001,0.7299999999999995,0.77,2.0547376469216463,54,2.396248246,19327.7,2.178303804,17569.8,0.14610088,2.113859,17050.0,2.113859,17050.0,2.36664284,2.36664284,0.880102012,0.65,71.0,0.88,20.88,13.1
IT-4F,PDBT-T1,-2.75,-6.71,0.31000000000000005,0.8300000000000001,2.1139158897044235,2.36664284,3.96,-5356.317185468705,3.9512,5.876048302,18.54179412955744,2.92,5.048874370412561,7.963609303104032,13.012483673516591,24.69769401233449,15.11493045729145,9.58276355504304,-1.77,-5.97,0.1100000000000001,0.11000000000000032,2.3825133902003572,0.842805392,4.199999999999999,-17967.99590191805,2.2422400000000002,13.443344381000006,40.16131844440885,3.2199999999999998,5.649722222222223,3.96,8.26222222222222,3.532222222222223,4.199999999999999,5.763428571428572,1.8934285714285721,3.565928571428572,0.7400000000000002,0.98,2.0547376469216463,54,2.541490816,20499.2,2.3824492719999997,19216.4,0.842805392,2.113859,17050.0,2.113859,17050.0,2.36664284,2.36664284,3.4475434139999996,0.65,,,,
IT-4F,PCl4BDB-T,-2.75,-6.71,0.31000000000000005,0.8300000000000001,2.1139158897044235,2.36664284,3.96,-5356.317185468705,3.9512,5.876048302,18.54179412955744,2.9800000000000004,7.055129848476706,7.963609303104032,15.018739151580737,29.091297736611892,15.425511220112512,13.66578651649938,-2.02,-6.03,0.18999999999999995,0.16999999999999993,2.189136580043642,0.10076535699999999,4.01,-17879.613301448404,1.23779,12.981631599000002,42.557471130429825,3.2800000000000002,5.649722222222223,3.96,8.26222222222222,3.532222222222223,4.01,6.303181109725686,2.278181109725686,4.040056109725686,0.6799999999999997,0.73,2.0547376469216463,54,2.589681842,20887.9,2.189077666,17656.7,0.10076535699999999,2.113859,17050.0,2.113859,17050.0,2.36664284,2.36664284,2.678934542,0.65,,,,
IT-4F,PTB7-Th,-2.75,-6.71,0.31000000000000005,0.8300000000000001,2.1139158897044235,2.36664284,3.96,-5356.317185468705,3.9512,5.876048302,18.54179412955744,2.9000000000000004,7.277138842750522,7.963609303104032,15.240748145854553,28.72881025493584,15.011403536351102,13.717406718584735,-2.05,-5.95,0.4199999999999999,0.3099999999999996,2.168530549494148,2.6916976910000003,3.9000000000000004,-11533.103933002294,13.02707,8.566758652999999,24.18064733284576,3.2,5.649722222222223,3.96,8.26222222222222,3.532222222222223,3.9000000000000004,6.346314102564103,2.346314102564102,4.102564102564102,0.7599999999999998,0.7000000000000002,2.0547376469216463,54,2.16847219,17490.5,2.16847219,17490.5,2.6916976910000003,2.113859,17050.0,2.113859,17050.0,2.36664284,2.36664284,2.6916976910000003,0.65,,,,
IT-4F,FTAZ,-2.75,-6.71,0.31000000000000005,0.8300000000000001,2.1139158897044235,2.36664284,3.96,-5356.317185468705,3.9512,5.876048302,18.54179412955744,2.88,4.731442027845098,7.963609303104032,12.69505133094913,23.76513609153677,14.907876615410748,8.857259476126023,-1.79,-5.93,0.17999999999999994,0.16000000000000014,2.4196959928585597,5.075779484,4.14,-9410.312718462876,11.64466,8.78473932,21.157306354257802,3.1799999999999997,5.649722222222223,3.96,8.26222222222222,3.532222222222223,4.14,5.7876871980676325,1.9276871980676331,3.598937198067633,0.7800000000000002,0.96,2.0547376469216463,54,2.419630874,19516.3,2.419630874,19516.3,5.075779484,2.113859,17050.0,2.113859,17050.0,2.36664284,2.36664284,5.075779484,0.65,,,,
IT-4F,PDCBT-Cl,-2.75,-6.71,0.31000000000000005,0.8300000000000001,2.1139158897044235,2.36664284,3.96,-5356.317185468705,3.9512,5.876048302,18.54179412955744,3.09,5.048874370412561,7.963609303104032,13.012483673516591,26.135573458258072,15.994909285284447,10.140664172973628,-1.92,-6.14,0.25,0.2600000000000007,2.3818810751834953,4.076802804,4.22,-9402.575206581614,5.65723,5.183854525,6.835136982728328,3.3899999999999997,5.649722222222223,3.96,8.26222222222222,3.532222222222223,4.22,6.127304502369666,2.097304502369668,3.8485545023696677,0.5700000000000003,0.8300000000000001,2.0547376469216463,54,2.3818169739999995,19211.3,2.3818169739999995,19211.3,4.076802804,2.113859,17050.0,2.113859,17050.0,2.36664284,2.36664284,4.076802804,0.65,60.0,0.89,17.2,9.05
IT-4F,P2,-2.75,-6.71,0.31000000000000005,0.8300000000000001,2.1139158897044235,2.36664284,3.96,-5356.317185468705,3.9512,5.876048302,18.54179412955744,3.17,4.155882326876856,7.963609303104032,12.119491629980889,24.972212503575623,16.409016969045858,8.563195534529761,-2.05,-6.22,0.20999999999999971,0.11000000000000032,2.485717119619123,4.7539747210000005,4.17,-16905.950356579244,6.1365300000000005,12.104839638,26.17189741395175,3.4699999999999998,5.649722222222223,3.96,8.26222222222222,3.532222222222223,4.17,6.4284187649880105,2.2934187649880093,4.10029376498801,0.4900000000000002,0.7000000000000002,2.0547376469216463,54,2.485650224,20048.8,2.485650224,20048.8,4.7539747210000005,2.113859,17050.0,2.113859,17050.0,2.36664284,2.36664284,4.7539747210000005,0.65,76.0,0.9,20.73,14.2
IT-4F,PBDB-T,-2.75,-6.71,0.31000000000000005,0.8300000000000001,2.1139158897044235,2.36664284,3.96,-5356.317185468705,3.9512,5.876048302,18.54179412955744,2.8,6.967194681231387,7.963609303104032,14.93080398433542,27.17406325149046,14.493768931649338,12.680294319841122,-1.83,-5.85,0.16000000000000014,0.29000000000000004,2.1962656219004164,0.241128707,4.02,-15122.809191764587,2.34005,12.751957815,44.747319950918076,3.0999999999999996,5.649722222222223,3.96,8.26222222222222,3.532222222222223,4.02,5.839309701492535,1.9993097014925374,3.668059701492538,0.8600000000000003,0.9199999999999999,2.0547376469216463,54,2.625226908,21174.6,2.196206516,17714.2,0.241128707,2.113859,17050.0,2.113859,17050.0,2.36664284,2.36664284,2.659886367,0.65,,,,
IT-4F,PBDT-3TCO,-2.75,-6.71,0.31000000000000005,0.8300000000000001,2.1139158897044235,2.36664284,3.96,-5356.317185468705,3.9512,5.876048302,18.54179412955744,3.0300000000000002,4.521306487354939,7.963609303104032,12.48491579045897,24.589041649308946,15.684328522463392,8.904713126845552,-1.9,-6.08,0.2,0.16000000000000014,2.44236014679627,5.199305003,4.18,-14105.919536309475,5.08026,11.226781201,26.03033813283712,3.33,5.649722222222223,3.96,8.26222222222222,3.532222222222223,4.18,6.064886363636365,2.0748863636363635,3.808636363636364,0.6299999999999999,0.8500000000000001,2.0547376469216463,54,2.4422944179999995,19699.1,2.4422944179999995,19699.1,5.199305003,2.113859,17050.0,2.113859,17050.0,2.36664284,2.36664284,5.199305003,0.65,63.68,0.88,20.94,11.77
